time,ax,ay,az,gx,gy,gz
13612,"[-5.279215, -4.565742, -2.322376, 0.696713, 2.724602, 4.098873, 0.866701, -2.059013, -5.049371, -4.560954, -1.13964, 2.035071, 3.165135, 6.294356, 3.318364, -2.47321, -3.562572, -3.830723, 0.730232, 1.606509, 4.268862, 4.728549, -3.232172, -3.20823, -5.820304, -3.567361, -0.052672, 2.408567, 4.256891, 4.60405, -2.193089, -4.091691, -4.589684, -0.675165, 1.963245, 2.935291, 6.766014, 2.458845, -3.37343, -3.699042, -3.952827, -0.632069, 0.988805, 4.436456, 8.051701, 1.134852, -1.73819, -4.448427, -3.998317, 0.677559, 1.671153, 4.580108, 4.352659, -3.361459, -2.770091, -5.042189, -3.725378, -0.031125, 1.489193, 3.040636, 7.723695, 3.473987, -2.600103, -3.581726, -3.476381, 0.663194, 1.355118, 4.139575, 4.60405, -3.1795, -2.439692, -5.513846, -3.567361, 0.452504, 2.494758, 4.367024, 4.189853, -1.795651, -4.077325, -4.774038, -1.130063, 1.235408, 2.736573, 4.350265, 1.357512, -3.019088, -4.60405, -4.465186, -1.659182, 1.601721, 3.624821, 6.416461, 3.366248, -2.149993, -3.143587, -4.070143, -1.412579, 1.910573, 2.978387, 4.60405, 2.420538, -2.23379, -5.568913, -4.517859, -1.525106, 1.577779, 3.667917, 6.71813, 3.574543, -2.767697, -3.090914, -3.926491, 0.665588, 1.082179, 4.113238, 5.238513, -2.985569, -3.052607, -5.427655, -3.986346, 0.055067, 2.425326, 4.601655, 4.139575, -2.063802, -3.5099, -4.924873, -1.343147, 1.393425, 2.908955, 4.654328, 1.438915, -2.425326, -4.733337, -4.450821, -1.098939, 1.75495, 3.541024, 6.933608, 3.734955, -2.715025, -3.239355, -3.473987, 0.395043, 1.108515, 4.343082, 5.24809, -1.869871, -3.086126, -5.78918, -3.790021, 0.268151, 2.152387, 4.448427, 2.667141, -2.274492, -3.730166, -5.83467, -3.287239, 0.263362, 2.286463, 4.357447, 7.441179, 1.187524, -2.30801, -4.417302, -4.118027, 0.869095, 2.217031, 3.940856, 3.847482, -3.234566, -3.548207, -4.819528, -1.671153, 1.000776, 2.722207, 4.043807, 1.144428, -2.636016, -4.510676, -4.831499, -1.276109, 1.980005, 3.138798, 7.065289, 3.8403, -2.817975, -3.160346, -3.593697, 0.40462, 1.041478, 4.635174, 5.348647, -2.099715, -1.956063, -5.358223, -4.129998, 0.466869, 2.106898, 4.721366, 4.55856, -2.257732, -3.701436, -4.637568, -2.080561, 0.490811, 3.052607, 3.744531, 0.746991, -2.312799, -4.841076, -4.819528, -0.746991, 1.716643, 2.94008, 6.67264, 3.481169, -2.901772, -3.378219, -3.641581, 0.102951, 1.180341, 4.321534, 4.390966, -1.798046, -1.982399, -5.363012, -3.842694, 0.600945, 2.123657, 4.663905, 3.770868, -2.516306, -3.426103, -4.982334, -2.315193, 0.572214, 3.129222, 3.653552, 1.865083, -3.229778, -3.416526, -4.084508, -0.653617, 1.000776, 4.132392, 5.097255, -0.100556, -2.025495, -4.915296, -4.122815, 0.859518, 2.341529, 4.220978, 4.546589, -2.858677, -3.567361, -5.298368, -2.530671, 0.596156, 2.96881, 4.007894, 0.943315, -1.733402, -4.481946, -4.754885, -0.533907, 2.090138, 3.160346, 7.412448, 4.13718, -3.129222, -3.112462, -3.77805, -0.277727, 0.830788, 4.326323, 6.761226, -0.708684, -2.13084, -3.77805, -3.41892, -0.651223, 1.611298, 2.806004, 5.396531, 1.841141, -2.889802, -4.235343, -4.611232, -1.331176, 1.438915, 3.837905, 7.271191, 3.090914, -2.224213, -3.234566, -3.96001, 0.634463]","[5.60722, 4.036624, 5.355829, 0.567426, -4.249708, -4.053383, -2.822764, 4.209007, 5.207389, 4.086902, 2.133234, -0.56982, -5.861006, -2.6839, 0.624887, 5.38456, 4.793192, 7.151481, 0.28491, -3.605668, -3.912126, -1.656788, -0.162806, 6.361394, 2.99754, 6.648698, 0.141258, -4.52983, -5.094861, -4.201824, 2.65517, 6.117185, 4.118027, 4.405331, -0.342371, -4.91769, -2.53546, -0.047884, 4.644751, 5.011064, 6.852205, -0.146046, -1.216254, -4.932055, -5.961562, 1.369483, 5.540183, 3.842694, 7.218518, -0.131681, -4.03423, -3.952827, -2.197877, 0.37589, 6.47871, 3.301604, 7.493851, -0.402226, -1.927332, -5.987898, -3.567361, 1.323994, 5.231331, 4.742914, 7.501034, -0.225055, -3.371036, -4.187459, -1.666364, 0.184354, 6.090849, 3.454833, 6.359, -0.232238, -4.5418, -4.702212, -3.687071, 2.25055, 6.016629, 4.074931, 4.493917, 0.043096, -4.129998, -3.354277, -2.169147, 4.431667, 5.513846, 4.654328, 1.149217, -0.981623, -6.088455, -3.804387, 1.256956, 5.45878, 4.551377, 6.627151, 0.21069, -0.608127, -4.441244, -3.172317, -2.990358, 3.950433, 5.382165, 4.865018, 1.017536, -1.156399, -6.01184, -3.49314, 0.497994, 5.295974, 4.752491, 7.067683, 0.323217, -3.25372, -3.981557, -1.960851, 0.191536, 6.272809, 3.093309, 6.706159, -0.493206, -4.218584, -4.616021, -4.412514, 1.692701, 5.645528, 4.077325, 4.750096, 0.349553, -3.861847, -3.263297, -1.656788, 4.302381, 5.451597, 4.848258, 1.386243, -0.936133, -5.928043, -3.275268, 0.605733, 5.135562, 4.912902, 7.25922, -0.332794, -3.239355, -4.048595, -3.562572, 0.636858, 6.567295, 3.191471, 6.505046, -0.462081, -4.374207, -4.374207, -3.397372, 1.398214, 5.851429, 3.205836, 6.514623, -0.591368, -3.852271, -4.005499, -4.675876, 0.845153, 5.386954, 3.825934, 6.833052, -0.320823, -4.050989, -3.94325, -1.613692, 0.107739, 6.0286, 4.15394, 5.0374, 0.682347, -4.149151, -3.478775, -2.387019, 3.890578, 5.252879, 4.687847, 1.786075, -0.799663, -6.10282, -3.921702, 1.467646, 5.212177, 4.733337, 7.206547, -0.215478, -2.181118, -4.024653, -2.695871, 0.667982, 6.394913, 2.889802, 6.335058, -0.782904, -4.309563, -4.580108, -3.892972, 1.438915, 5.765238, 4.005499, 4.81474, 0.579397, -4.084508, -3.560178, -2.214637, 4.036624, 5.470751, 4.563348, 2.140416, -0.663194, -5.865794, -2.542642, 0.988805, 5.154716, 5.00867, 7.091625, -0.581791, -2.331953, -4.307169, -4.046201, 0.998382, 5.985504, 3.442862, 6.306327, -0.639252, -4.192247, -4.546589, -3.792415, 1.273715, 5.851429, 3.677494, 5.24809, 0.646434, -4.13718, -4.103662, -2.133234, 4.867412, 4.783615, 6.081272, -1.034295, -2.252944, -4.730943, -5.6982, 1.572991, 5.6982, 3.201048, 7.125144, -0.229843, -4.141969, -3.948039, -3.754108, 0.474052, 5.600038, 3.586514, 5.525817, 0.790087, -4.486734, -4.546589, -1.687912, 4.096479, 5.396531, 3.861847, 2.5187, -0.270545, -5.609614, -2.636016, 0.205901, 4.563348, 4.84347, 6.543353, -0.225055, -2.118869, -4.311957, -4.072537, 1.189918, 6.311116, 4.623203, 7.151481, 0.023942, -1.18513, -5.307945, -2.853889, -2.008735, 4.235343, 4.967968, 5.377377, 0.488417, -1.352724, -5.875371, -4.132392, 1.00317, 5.216966, 4.271256, 7.524976, -0.114922]","[6.414066, 5.971139, 11.36767, 10.68053, 7.735666, 4.297592, 9.272743, 13.23036, 5.657499, 4.793192, 11.59751, 11.73877, 8.916007, 9.773131, 10.75954, 12.53604, 5.999869, 8.918402, 13.1705, 9.050082, 4.565742, 12.11466, 10.91756, 12.80898, 6.782773, 9.859323, 13.35486, 8.451532, 3.126827, 10.42435, 10.3214, 8.171411, 5.925649, 11.95904, 11.2743, 8.564059, 10.36929, 10.31901, 12.05481, 7.374141, 7.393295, 13.85764, 9.945514, 5.918467, 9.995792, 10.06283, 12.40197, 5.116409, 10.05804, 13.05319, 9.385271, 4.204218, 11.16895, 11.89439, 12.92869, 4.735731, 9.627085, 13.06995, 10.21845, 7.343017, 8.908825, 12.3445, 11.6023, 6.591237, 9.40203, 14.06115, 9.167398, 4.819528, 13.02206, 10.0341, 13.88637, 7.146692, 9.94312, 13.28543, 8.76996, 3.330335, 10.64701, 11.34612, 9.390059, 6.129156, 11.88003, 10.60871, 8.870518, 7.359776, 8.271967, 13.15135, 5.868188, 4.685453, 11.73159, 11.11388, 7.405266, 8.949526, 11.42992, 11.80341, 6.900089, 7.675811, 12.82574, 12.02129, 9.205706, 7.089231, 12.65336, 12.08832, 6.488286, 5.001487, 12.46421, 11.09473, 7.869741, 9.153033, 11.36049, 11.21923, 6.114791, 8.535329, 13.52724, 8.700529, 4.398149, 12.3445, 10.15141, 12.89756, 6.224925, 9.744401, 13.22796, 8.784326, 3.682282, 11.45865, 11.49217, 9.392453, 6.564901, 11.14501, 10.12987, 8.580819, 6.217742, 7.125144, 13.86722, 6.112397, 4.982334, 12.09072, 11.03727, 8.250419, 9.129091, 11.15937, 11.77468, 6.95755, 7.762002, 13.07952, 9.279925, 3.924097, 12.43309, 10.69729, 13.04601, 5.597643, 9.239224, 12.43788, 9.234436, 3.552995, 8.908825, 10.95347, 9.572019, 7.958326, 9.962274, 12.99094, 8.300697, 4.747702, 9.440337, 11.5616, 11.96861, 5.130774, 10.18972, 12.39478, 9.102755, 4.584896, 10.35013, 11.87045, 9.950302, 6.873753, 12.41394, 11.31021, 7.862558, 5.118803, 7.079654, 12.77546, 5.45878, 4.367024, 12.29662, 11.51132, 8.085219, 10.32619, 11.25993, 11.91594, 6.751649, 7.955932, 13.36683, 8.544906, 4.206613, 11.87764, 9.821015, 13.07713, 6.512228, 10.18493, 13.06516, 9.651027, 4.395754, 11.13783, 11.95664, 10.63265, 7.297527, 11.29345, 11.28387, 7.376535, 4.800375, 6.732495, 12.85207, 4.465186, 4.357447, 12.67251, 12.30141, 8.14268, 10.23761, 11.94946, 11.82736, 7.654263, 8.645462, 13.5009, 8.951921, 4.225766, 12.66772, 9.80665, 13.81933, 6.373365, 10.07241, 13.05558, 9.701305, 4.450821, 8.959103, 11.32218, 10.96544, 7.690176, 11.96383, 11.2312, 7.848193, 4.924873, 9.452309, 11.93031, 7.78355, 7.273585, 13.21839, 9.65821, 5.116409, 11.46344, 10.06283, 12.47379, 4.783615, 9.387665, 13.10825, 9.002198, 5.310339, 12.25592, 11.70525, 10.5297, 8.413225, 10.21845, 11.51132, 7.335834, 3.217807, 7.90326, 11.88242, 5.990293, 4.778827, 11.40358, 10.94629, 8.820239, 9.61272, 12.11466, 12.62463, 7.888895, 6.605602, 14.2455, 9.648633, 4.850653, 9.615114, 9.287108, 11.643, 5.66947, 7.864953, 13.4195, 10.89841, 8.954314, 8.324639, 9.440337, 13.65892, 6.787562, 6.155493, 12.72039, 10.56801, 6.622362, 8.664616, 11.36288, 11.71962, 5.875371, 9.325416, 13.19205]","[0, -0.075142, -0.068747, -0.055158, -0.029844, 0.088466, 0.14309, 0.033574, 0.032508, -0.036505, -0.049029, -0.08287, -0.037305, 0.027712, 0.015988, 0.042368, -0.049029, -0.059421, -0.070613, -0.024515, -0.023715, 0.058089, 0.095127, -0.107651, 0.00906, -0.023182, -0.063152, -0.015721, 0.051694, 0.114845, 0.027712, -0.0437, -0.088998, -0.102322, -0.081271, -0.061553, 0.095394, 0.123905, 0.058622, 0.018652, 0.031176, -0.015455, -0.072211, 0.012524, -0.006928, 0.007994, 0.05276, -0.041035, -0.059688, -0.061286, -0.030377, -0.041568, 0.022383, 0.094061, -0.059954, -0.050361, -0.054092, -0.031709, -0.049029, -0.036772, 0.017054, 0.093795, 0.045565, -0.032508, -0.046631, -0.031176, -0.056757, -0.002931, 0.066882, -0.005329, -0.072211, -0.008793, -0.026646, -0.086067, -0.029044, 0.017853, 0.084469, 0.055424, -0.054891, -0.078074, -0.098858, -0.06555, -0.047697, 0.105519, 0.12204, 0.027712, 0.014389, 0.011724, -0.010658, -0.070879, -0.01732, -0.007194, 0.046364, 0.035173, -0.026913, -0.008793, -0.000266, -0.059954, -0.04743, 0.103654, 0.190787, 0.02638, 0.025047, -0.024515, -0.05276, -0.079939, -0.038371, 0.052227, 0.118043, 0.033574, -0.016254, -0.015988, -0.037571, -0.031176, -0.002132, 0.057822, -0.018119, -0.07008, -0.014123, -0.033574, -0.078873, -0.030377, -0.002931, 0.061286, 0.097792, -0.0866, -0.051161, -0.087933, -0.077541, -0.057023, 0.100456, 0.095926, 0.03464, 0.023449, -0.003464, -0.029044, -0.09193, -0.037838, 0.025047, 0.083669, 0.03917, -0.029577, -0.02638, -0.042101, -0.037305, 0.000799, 0.077008, 0.00906, -0.06102, -0.013323, -0.022916, -0.083936, -0.022383, -0.002931, -0.044766, 0.078606, -0.081005, -0.01732, -0.021583, -0.092196, -0.018652, -0.013057, 0.011458, 0.00373, 0.009593, -0.045565, -0.057822, -0.093528, -0.031176, -0.02558, -0.009859, 0.097525, -0.1311, -0.010925, -0.050894, -0.05276, -0.0437, 0.093795, 0.108184, 0.014922, 0.018386, -0.045565, -0.046364, -0.079672, -0.045299, 0.059155, 0.133498, 0.039436, -0.018386, -0.007727, -0.022649, -0.065283, 0.014655, 0.029044, -0.024248, -0.03464, -0.007727, -0.042101, -0.087666, -0.035706, -0.011458, 0.020518, 0.111115, -0.088466, -0.023982, -0.077008, -0.065017, -0.038371, 0.102055, 0.114046, 0.005596, 0.025847, -0.031709, -0.044766, -0.065283, -0.049828, 0.026646, 0.097792, 0.038637, -0.005862, -0.024248, -0.029044, -0.066349, 0.010126, 0.081804, -0.005063, -0.041835, -0.014922, -0.026646, -0.09113, -0.033041, 0.008527, -0.001066, 0.06555, -0.089531, -0.053825, -0.08287, -0.064484, -0.031709, 0.091397, 0.116178, 0.023982, 0.021051, 0.029844, -0.019985, -0.049828, 0.013856, 0.033041, -0.011991, 0.025314, -0.038371, -0.080472, -0.081005, -0.015988, -0.041302, 0.065816, 0.112181, -0.11751, -0.00906, -0.037305, -0.049562, -0.039436, 0.088466, 0.065283, 0.021583, 0.013856, -0.062619, -0.090331, -0.076741, -0.044499, 0.071945, 0.173467, 0.054092, -0.005063, 0.016787, -0.018119, -0.040502, 0.010126, -0.002931, -0.045832, -0.011191, -0.041568, -0.00826, -0.029311, -0.061819, -0.054092, 0.092995, 0.130567, 0.050361, 0.036239, 0.029311, -0.016521, -0.075942, 0.00826, 0.000799, 0.040502, 0.029044, -0.036505, -0.071945, -0.066083]","[-0.041035, -0.022383, -0.110315, -0.114845, -0.0437, -0.132698, -0.03011, 0.067948, -0.075142, -0.063418, -0.056224, -0.054092, -0.02185, -0.128701, 0.120175, -0.011724, -0.014922, -0.081538, -0.086334, -0.067681, 0.023182, -0.001865, -0.025314, 0.000266, -0.072478, -0.105786, -0.092462, -0.046897, -0.048763, 0.026913, 0.01359, -0.001066, -0.003997, -0.039436, -0.093262, -0.009326, -0.180129, -0.114579, 0.016254, -0.094061, -0.130833, -0.120175, -0.062885, -0.010925, -0.041568, 0.131632, 0.004263, -0.01359, -0.070346, -0.093795, -0.068747, 0.027712, -0.013323, -0.042634, 0.028511, -0.011991, -0.082603, -0.120175, -0.073544, -0.00826, -0.077807, 0.052227, -0.003198, -0.022383, -0.10472, -0.115645, -0.070346, 0.010392, -0.047164, 0.062352, 0.075675, -0.047697, -0.092729, -0.066349, -0.041835, -0.027446, 0.057289, -0.00826, -0.015455, -0.026646, -0.067415, -0.114579, -0.033041, -0.183326, -0.110848, 0.035706, -0.077541, -0.120175, -0.098591, -0.039703, -0.009326, -0.078606, 0.088199, 0.014655, -0.025047, -0.131899, -0.132165, -0.053825, -0.00373, -0.177464, -0.017054, 0.069014, -0.086867, -0.054891, -0.058622, -0.063418, -0.015988, -0.130567, -0.001332, -0.016254, -0.040236, -0.116178, -0.119642, -0.07834, 0.027979, -0.005329, 0.116178, 0.067149, -0.038371, -0.087133, -0.067948, -0.041835, 0.002132, 0.021583, -0.054891, 0.007461, -0.049296, -0.090864, -0.111914, -0.035706, -0.154548, -0.071678, 0.066349, -0.084735, -0.09193, -0.075942, -0.053292, -0.016787, -0.112447, 0.044766, -0.015721, -0.021051, -0.100989, -0.111381, -0.086067, 0.01279, -0.011724, 0.091663, 0.011724, -0.067948, -0.084469, -0.060753, -0.030643, -0.013057, 0.010392, -0.032508, 0.028245, -0.095926, -0.098591, -0.061553, -0.046098, 0.019185, -0.016521, 0.120708, -0.000266, -0.027179, -0.075942, -0.062619, -0.04743, 0.01279, -0.012257, -0.044766, 0.041568, -0.070346, -0.119642, -0.113247, -0.038904, -0.119375, -0.024248, 0.084735, -0.045832, -0.056757, -0.053292, -0.071678, -0.015188, -0.108983, 0.019185, -0.040769, -0.016254, -0.118576, -0.119109, -0.075675, 0.027446, -0.027712, 0.104187, 0.037305, -0.050894, -0.086334, -0.05196, -0.040769, -0.003198, -0.00826, -0.067415, 0.003198, -0.057822, -0.103654, -0.12657, -0.025314, -0.125237, -0.0437, 0.078606, -0.051694, -0.07008, -0.050894, -0.069014, -0.006928, -0.10392, 0.002398, -0.005596, -0.059421, -0.120175, -0.115911, -0.074077, 0.017054, -0.031709, 0.093528, 0.073011, -0.060221, -0.089531, -0.056224, -0.045032, -0.022649, 0.025314, -0.047697, 0.023182, -0.044233, -0.102322, -0.119908, -0.02558, -0.156147, -0.090064, -0.002398, -0.074343, -0.139893, -0.108983, -0.071678, -0.004263, -0.055691, 0.160943, 0.00906, -0.017054, -0.062619, -0.073277, -0.067149, 0.013856, -0.021051, -0.078873, 0.015721, -0.073277, -0.115112, -0.093795, -0.033308, -0.087933, -0.041302, 0.087666, -0.026913, -0.065816, -0.045032, -0.078074, -0.023449, -0.17027, -0.019452, -0.028778, -0.037038, -0.136695, -0.13856, -0.07834, 0.020251, -0.030643, 0.133231, 0.029044, 0.014123, -0.120974, -0.115911, -0.06555, -0.007727, -0.180129, -0.120708, 0.022916, -0.087666, -0.136695, -0.117776, -0.069014, 0.000533, -0.053825, 0.118842, 0.01359, -0.019185, -0.075142, -0.085268]","[0.033841, 0.021051, -0.027446, -0.038104, -0.069813, -0.080738, -0.002931, -0.004796, 0.038637, 0.010658, -0.019452, -0.02558, -0.084469, -0.004796, -0.00453, -0.004263, 0.041568, -0.017853, -0.044499, -0.040769, -0.097792, -0.030377, -0.000533, 0.019185, 0.036239, -0.027712, -0.049296, -0.067948, -0.093795, -0.01732, -0.011458, 0.030643, 0.021583, -0.022649, -0.03011, -0.071412, -0.045032, 0.006129, -0.001332, 0.0429, -0.006395, -0.032242, -0.032242, -0.10392, 0.006662, 0.001599, -0.005329, 0.042634, -0.024781, -0.045832, -0.040769, -0.095926, -0.021051, -0.002665, 0.013856, 0.044233, -0.019452, -0.045832, -0.032508, -0.082337, -0.002132, -0.011458, 0.002132, 0.041302, -0.018919, -0.05196, -0.035972, -0.098858, -0.010126, 0.014389, 0.003198, 0.036772, -0.030377, -0.054358, -0.063951, -0.093528, -0.022116, -0.019718, 0.021583, 0.020518, -0.018386, -0.034907, -0.069813, -0.072744, 0.011191, 0.008793, 0.045032, 0.00453, -0.023449, -0.031709, -0.094328, 0.020518, 0.002132, -0.005063, 0.039969, -0.011991, -0.035706, -0.03011, -0.073277, -0.065017, -0.014655, -0.007461, 0.0437, 0.01279, -0.015721, -0.029311, -0.080472, 0.002132, -0.00453, 0.00373, 0.038904, -0.012257, -0.04823, -0.03464, -0.104986, -0.004796, 0.013323, 0.007461, 0.043966, -0.029577, -0.049562, -0.059155, -0.091397, -0.033308, -0.020784, 0.013856, 0.023182, -0.027712, -0.033041, -0.071145, -0.077541, 0.012257, -0.007994, 0.040769, 0.005596, -0.018386, -0.031176, -0.087933, -0.003198, -0.002132, -0.000799, 0.035706, -0.013323, -0.050894, -0.033841, -0.099657, -0.012257, 0.00826, 0.011458, 0.045032, -0.027712, -0.047963, -0.060221, -0.090331, -0.014123, -0.013856, 0.013057, 0.031709, -0.03464, -0.05276, -0.044766, -0.097259, -0.006928, 0.005596, 0.000533, 0.043167, -0.027179, -0.049562, -0.04743, -0.090064, -0.011191, -0.010658, 0.010392, 0.021583, -0.030643, -0.045832, -0.073544, -0.087133, 0.007461, -0.007461, 0.03917, 0.018119, -0.023715, -0.030377, -0.078074, -0.028511, -0.014123, -0.001332, 0.034907, -0.013856, -0.04823, -0.029844, -0.10845, 0.000266, 0.018386, 0.001599, 0.039436, -0.029044, -0.049828, -0.055158, -0.089531, -0.027712, -0.016787, 0.016521, 0.017853, -0.024515, -0.038637, -0.071412, -0.077541, 0.005063, -0.002931, 0.043433, 0.013856, -0.02558, -0.03011, -0.077008, -0.000266, -0.000266, 0.001599, 0.039703, -0.017054, -0.050095, -0.029844, -0.102055, -0.015188, 0.017587, -0.002931, 0.041835, -0.031176, -0.050894, -0.061286, -0.09193, -0.018119, -0.014655, 0.014389, 0.019185, -0.022649, -0.033841, -0.07381, -0.074343, 0.01732, 0.002931, 0.043167, -0.000799, -0.031975, -0.037038, -0.104187, 0.003464, 0.00453, 0.000266, 0.0429, -0.021051, -0.051161, -0.0437, -0.093262, -0.033574, -0.011458, 0.013057, 0.024781, -0.032775, -0.045832, -0.071678, -0.090597, 0.021051, -0.01279, 0.032508, 0.021583, -0.014123, -0.028245, -0.076741, -0.038371, -0.023982, -0.004263, 0.031709, -0.00906, -0.039703, -0.031176, -0.102855, 0.006129, 0.023182, 0.005329, 0.038904, -0.014389, -0.034374, -0.033841, -0.073277, -0.050361, 0.000533, -0.002931, 0.038637, -0.002398, -0.029577, -0.03464, -0.095394, 0.007194, -0.001066, -0.002665, 0.038904, -0.015188, -0.04743]"
