time,ax,ay,az,gx,gy,gz
808,"[-0.143652, -0.191536, -0.191536, -0.304064, -0.215478, -0.21069, -0.131681, -0.253785, -0.268151, -0.21069, -0.251391, -0.191536, -0.177171, -0.203507, -0.198719, -0.136469, -0.282516, -0.296881, -0.21069, -0.174777, -0.21069, -0.265756, -0.134075, -0.131681, -0.25618, -0.220267, -0.246603, -0.246603, -0.201113, -0.1652, -0.234632, -0.215478, -0.201113, -0.244209, -0.227449, -0.141258, -0.186748, -0.21069, -0.203507, -0.225055, -0.299275, -0.1652, -0.129287, -0.268151, -0.198719, -0.184354, -0.196325, -0.225055, -0.174777, -0.222661, -0.191536, -0.225055, -0.201113, -0.232238, -0.205901, -0.162806, -0.227449, -0.296881, -0.191536, -0.136469, -0.318429, -0.167594, -0.215478, -0.232238, -0.225055, -0.253785, -0.198719, -0.215478, -0.287304, -0.222661, -0.251391, -0.225055, -0.198719, -0.172383, -0.241814, -0.263362, -0.186748, -0.246603, -0.172383, -0.234632, -0.258574, -0.23942, -0.143652, -0.237026, -0.277727, -0.265756, -0.229843, -0.232238, -0.167594, -0.169988, -0.21069, -0.277727, -0.131681, -0.237026, -0.177171, -0.301669, -0.189142, -0.129287, -0.244209, -0.153229, -0.179565, -0.186748, -0.222661, -0.153229, -0.320823, -0.169988, -0.189142, -0.268151, -0.325611, -0.174777, -0.179565, -0.205901, -0.227449, -0.213084, -0.203507, -0.186748, -0.203507, -0.203507, -0.248997, -0.138864, -0.177171, -0.270545, -0.201113, -0.275333, -0.208296, -0.150835, -0.220267, -0.304064, -0.299275, -0.220267, -0.158017, -0.184354, -0.201113, -0.1652, -0.299275, -0.169988, -0.153229, -0.28491, -0.201113, -0.203507, -0.158017, -0.282516, -0.198719, -0.198719, -0.241814, -0.225055, -0.246603, -0.220267, -0.201113, -0.141258, -0.198719, -0.28491, -0.196325, -0.208296, -0.21069, -0.177171, -0.1652, -0.225055, -0.251391, -0.186748, -0.186748, -0.215478, -0.232238, -0.155623, -0.260968, -0.287304, -0.143652, -0.28491, -0.220267, -0.143652, -0.220267, -0.237026, -0.234632, -0.215478, -0.282516, -0.217872, -0.196325, -0.150835, -0.244209, -0.229843, -0.215478, -0.186748, -0.299275, -0.205901, -0.251391, -0.244209, -0.189142, -0.191536, -0.253785, -0.217872, -0.21069, -0.260968, -0.179565, -0.162806, -0.304064, -0.23942, -0.241814, -0.174777, -0.272939, -0.172383, -0.146046, -0.248997, -0.265756, -0.220267, -0.186748, -0.217872, -0.153229, -0.186748, -0.181959, -0.244209, -0.244209, -0.136469, -0.272939, -0.184354, -0.146046, -0.177171, -0.186748, -0.150835, -0.248997, -0.248997, -0.1652, -0.217872, -0.270545, -0.129287, -0.134075, -0.301669, -0.244209, -0.296881, -0.21069, -0.19393, -0.253785, -0.172383, -0.275333, -0.251391, -0.19393, -0.229843, -0.268151, -0.186748, -0.21069, -0.301669, -0.184354, -0.258574, -0.215478, -0.23942, -0.172383, -0.270545, -0.294487, -0.21069, -0.25618, -0.198719, -0.244209, -0.241814, -0.25618, -0.208296, -0.241814, -0.270545, -0.21069, -0.158017, -0.184354, -0.220267, -0.301669, -0.198719, -0.150835, -0.110133, -0.320823, -0.179565, -0.225055, -0.122104, -0.184354, -0.21069, -0.260968, -0.136469, -0.28491, -0.186748, -0.205901, -0.203507, -0.227449, -0.138864, -0.160412, -0.181959, -0.289698, -0.167594, -0.198719, -0.181959, -0.11971, -0.220267, -0.299275, -0.232238, -0.225055, -0.244209, -0.282516, -0.167594, -0.208296, -0.253785, -0.248997, -0.146046, -0.248997, -0.217872, -0.25618, -0.213084]","[0.040701, 0.081403, 0.081403, 0.007183, 0.038307, 0.098162, 0.138864, 0.107739, 0.136469, 0.064643, 0.033519, 0.079009, 0.143652, 0.047884, 0.064643, 0.052672, 0.081403, 0.031125, 0.093374, 0.04549, 0.107739, 0.052672, 0.069432, 0.09098, 0.016759, 0.076614, 0.079009, 0.09098, 0.150835, 0.095768, 0.040701, 0.07422, 0.033519, 0.067038, 0.067038, 0.155623, 0.076614, 0.016759, 0.07422, 0.052672, 0.062249, 0.126893, 0.098162, 0.021548, 0.011971, 0.052672, 0.081403, 0.062249, 0.031125, 0.093374, 0.057461, 0.031125, 0.055067, 0.002394, 0.126893, 0.136469, 0.117316, 0.021548, 0.086191, 0.052672, 0.064643, 0.129287, 0.057461, 0.004788, 0.007183, 0.095768, 0.11971, 0.050278, 0.026336, 0.069432, 0.071826, 0.086191, 0.134075, 0.110133, -0.004788, 0.019154, 0.057461, 0.100556, 0.138864, 0.043096, 0.095768, 0.076614, 0.09098, 0.093374, 0.105345, 0.02873, 0.052672, 0.079009, 0.098162, 0.141258, 0.141258, 0.047884, 0.064643, 0.153229, 0.064643, 0.033519, 0.067038, 0.038307, 0.07422, 0.093374, 0.076614, 0.04549, 0.009577, 0.038307, 0.112527, 0.100556, 0.069432, 0.052672, 0.057461, 0.043096, 0.124498, 0.067038, 0.086191, 0.002394, 0.07422, 0.083797, 0.059855, -0.007183, 0.071826, 0.093374, 0.081403, -0.021548, 0.071826, 0.019154, 0.102951, 0.124498, 0.021548, 0.07422, 0.002394, 0.086191, 0.067038, 0.019154, 0.081403, 0.071826, 0.083797, 0.076614, 0.088585, 0.059855, 0.040701, 0.067038, 0.067038, 0.098162, 0.076614, 0.11971, 0.126893, 0.076614, 0.09098, 0.079009, 0.155623, 0.079009, 0.047884, 0.040701, 0.057461, 0.102951, -0.014365, 0.110133, 0.148441, 0.007183, 0.105345, 0.016759, 0.129287, 0.102951, 0.088585, 0.086191, 0.052672, 0.050278, 0.07422, 0.067038, 0.162806, 0.143652, -0.004788, 0.079009, 0.04549, 0.033519, 0.110133, 0.069432, 0.107739, 0.011971, 0.093374, 0.057461, 0.129287, 0.079009, 0.057461, 0.098162, 0.086191, 0.076614, 0.126893, 0.038307, 0.04549, 0.043096, 0.043096, 0.083797, 0.07422, 0.083797, 0.023942, 0.047884, 0.086191, 0.059855, 0.057461, 0.081403, 0.071826, 0.081403, 0.007183, 0.107739, 0.098162, 0.011971, 0.093374, 0.083797, 0.067038, 0.035913, 0.134075, 0.098162, 0.136469, 0.086191, 0.052672, 0.021548, 0.057461, 0.088585, 0.138864, 0.117316, 0.107739, 0.009577, 0.105345, 0.067038, 0.035913, 0.014365, 0.067038, 0.026336, 0.069432, 0.040701, 0.055067, 0.083797, 0.107739, 0.083797, 0.076614, 0.100556, 0.112527, 0.064643, 0.052672, 0.052672, 0.076614, 0.088585, 0.086191, 0.062249, 0.038307, -0.007183, 0.040701, 0.033519, 0.114922, 0.04549, 0.167594, 0.040701, 0.055067, 0.102951, 0.021548, 0.04549, 0.047884, 0.086191, 0.062249, 0.062249, 0.026336, 0.04549, 0.105345, 0.093374, 0.052672, 0.062249, 0.134075, 0.050278, 0.083797, 0.038307, 0.069432, 0.112527, 0.07422, 0.095768, 0.076614, 0.033519, 0.086191, 0.129287, 0.098162, 0.009577, 0.067038, 0.09098, 0.057461, 0.095768, 0.105345, 0.035913, 0.110133, 0.057461, 0.095768, 0.107739, 0.122104, 0.088585, 0.019154, 0.035913, 0.098162, 0.141258, 0.079009, 0.079009, 0.043096, 0.035913]","[9.435549, 9.332599, 9.423578, 9.390059, 9.40203, 9.445126, 9.40203, 9.452309, 9.416395, 9.421184, 9.464279, 9.502586, 9.449914, 9.344569, 9.366117, 9.43076, 9.406818, 9.454702, 9.382876, 9.337387, 9.363723, 9.500193, 9.361329, 9.464279, 9.361329, 9.454702, 9.318233, 9.397242, 9.337387, 9.461885, 9.435549, 9.363723, 9.375694, 9.368511, 9.528923, 9.416395, 9.349358, 9.40203, 9.445126, 9.394848, 9.397242, 9.392453, 9.490616, 9.378088, 9.464279, 9.44752, 9.442732, 9.370906, 9.445126, 9.440337, 9.440337, 9.366117, 9.375694, 9.454702, 9.318233, 9.445126, 9.28232, 9.406818, 9.41879, 9.40203, 9.289502, 9.445126, 9.40203, 9.44752, 9.349358, 9.380483, 9.356541, 9.397242, 9.435549, 9.454702, 9.378088, 9.344569, 9.409213, 9.435549, 9.406818, 9.44752, 9.337387, 9.394848, 9.308656, 9.481039, 9.399636, 9.43076, 9.41879, 9.390059, 9.41879, 9.44752, 9.390059, 9.457097, 9.397242, 9.442732, 9.421184, 9.404425, 9.363723, 9.390059, 9.564836, 9.445126, 9.428367, 9.411607, 9.421184, 9.440337, 9.414001, 9.440337, 9.356541, 9.454702, 9.485827, 9.409213, 9.344569, 9.387665, 9.454702, 9.428367, 9.435549, 9.440337, 9.318233, 9.41879, 9.385271, 9.315839, 9.40203, 9.378088, 9.421184, 9.414001, 9.404425, 9.433155, 9.459491, 9.275137, 9.363723, 9.440337, 9.43076, 9.49301, 9.406818, 9.461885, 9.378088, 9.459491, 9.452309, 9.421184, 9.411607, 9.397242, 9.363723, 9.478644, 9.428367, 9.471462, 9.411607, 9.394848, 9.507375, 9.3733, 9.414001, 9.435549, 9.363723, 9.409213, 9.346964, 9.545682, 9.382876, 9.397242, 9.440337, 9.370906, 9.469068, 9.385271, 9.502586, 9.411607, 9.351752, 9.392453, 9.349358, 9.380483, 9.3733, 9.330204, 9.382876, 9.346964, 9.425972, 9.44752, 9.399636, 9.378088, 9.428367, 9.406818, 9.421184, 9.449914, 9.428367, 9.454702, 9.428367, 9.349358, 9.390059, 9.354146, 9.471462, 9.428367, 9.378088, 9.428367, 9.399636, 9.481039, 9.32781, 9.409213, 9.385271, 9.40203, 9.452309, 9.342175, 9.382876, 9.509769, 9.41879, 9.440337, 9.425972, 9.435549, 9.433155, 9.437943, 9.399636, 9.308656, 9.512163, 9.440337, 9.442732, 9.294291, 9.440337, 9.421184, 9.423578, 9.363723, 9.382876, 9.445126, 9.425972, 9.437943, 9.442732, 9.440337, 9.361329, 9.406818, 9.390059, 9.43076, 9.380483, 9.466674, 9.378088, 9.308656, 9.466674, 9.406818, 9.409213, 9.406818, 9.344569, 9.32781, 9.291897, 9.325416, 9.342175, 9.342175, 9.380483, 9.442732, 9.387665, 9.437943, 9.409213, 9.449914, 9.481039, 9.394848, 9.394848, 9.445126, 9.354146, 9.428367, 9.291897, 9.330204, 9.399636, 9.437943, 9.454702, 9.366117, 9.366117, 9.3733, 9.435549, 9.397242, 9.471462, 9.349358, 9.394848, 9.363723, 9.435549, 9.392453, 9.299079, 9.344569, 9.435549, 9.363723, 9.390059, 9.390059, 9.466674, 9.507375, 9.500193, 9.464279, 9.354146, 9.433155, 9.399636, 9.449914, 9.449914, 9.406818, 9.382876, 9.394848, 9.466674, 9.44752, 9.332599, 9.313444, 9.414001, 9.380483, 9.466674, 9.399636, 9.40203, 9.433155, 9.358934, 9.390059, 9.421184, 9.428367, 9.457097, 9.296685, 9.497798, 9.466674, 9.342175, 9.409213]","[-0.005596, -0.004796, -0.005063, -0.00453, -0.005329, -0.006395, -0.005063, -0.003997, -0.000799, -0.005862, -0.003997, -0.007461, -0.005862, -0.002931, -0.002398, -0.002931, -0.003997, -0.006662, -0.004796, -0.004796, -0.003464, -0.006395, -0.006129, -0.005862, -0.007194, -0.005596, -0.00826, -0.002665, -0.007461, -0.004263, -0.001865, -0.006395, -0.003198, -0.007461, -0.00826, -0.00373, -0.003997, -0.004796, -0.001599, -0.005329, -0.006129, -0.008527, -0.005862, -0.005063, -0.003997, -0.003997, -0.006129, -0.005329, -0.006662, -0.005329, -0.005596, 0, -0.001865, -0.006129, -0.005329, -0.00826, -0.00373, -0.002931, 0.000266, -0.005862, -0.003198, -0.00453, -0.005329, -0.003198, -0.00826, -0.006928, -0.006662, -0.002665, -0.00373, -0.003997, -0.001599, -0.006928, -0.00906, -0.00453, -0.000533, -0.003464, -0.006395, -0.001599, -0.004263, -0.003464, -0.002665, -0.007727, -0.005063, 0.000266, -0.003464, -0.004263, -0.004796, -0.002398, -0.003464, -0.004796, -0.005063, -0.005862, -0.005862, -0.003997, -0.005329, -0.004263, -0.002931, -0.006395, -0.002931, -0.005862, -0.004796, 0, -0.005063, -0.007194, -0.005862, -0.002132, -0.005063, -0.003198, -0.00826, -0.005596, -0.006662, -0.004796, -0.002132, -0.006395, -0.005862, -0.003997, -0.004796, -0.002931, -0.006928, -0.006395, -0.005063, -0.001332, -0.002931, -0.001599, -0.00373, -0.007461, -0.005596, -0.00453, -0.006395, -0.005596, -0.005329, -0.003997, -0.00453, -0.003997, -0.006395, -0.003464, -0.004263, -0.005329, -0.005862, -0.007461, -0.00373, -0.00453, -0.00453, -0.00453, -0.005329, -0.006395, -0.003198, -0.004263, -0.004796, -0.003198, -0.002398, -0.003198, -0.003198, -0.009859, -0.005596, -0.006129, -0.005063, -0.003464, -0.002132, -0.00906, -0.007994, -0.00373, -0.002665, -0.003198, -0.00373, -0.00373, -0.003997, -0.002931, -0.005329, -0.004263, -0.00453, -0.003464, -0.005862, -0.009326, -0.002132, -0.006395, 0.000799, -0.002132, -0.003198, -0.007727, -0.006129, -0.003997, -0.003997, -0.003198, -0.007194, -0.00373, -0.006662, -0.002665, -0.002931, -0.002931, -0.006395, -0.005596, -0.008793, -0.002398, -0.002398, -0.006129, 0.002132, -0.008793, -0.005862, -0.000799, -0.006928, -0.003198, -0.003198, -0.002398, -0.006395, -0.004263, -0.005596, -0.006395, -0.00453, -0.002931, -0.000533, -0.00373, -0.003198, -0.000799, -0.005862, -0.001865, -0.001599, -0.002398, -0.000266, -0.002132, -0.008527, -0.005596, -0.006129, -0.005596, -0.005329, -0.000533, -0.001865, -0.001865, -0.003464, -0.005862, -0.002132, -0.006928, -0.002931, -0.005063, -0.009326, -0.005329, -0.002665, -0.000799, -0.006662, -0.00453, -0.005063, -0.00373, -0.004263, -0.003997, -0.001599, -0.001865, -0.004263, -0.007994, -0.004263, -0.003997, -0.001865, -0.002665, -0.002398, -0.002931, -0.006395, -0.00453, -0.00453, -0.005862, -0.000799, -0.003997, -0.00453, -0.004263, -0.005329, -0.00453, -0.002931, -0.004796, -0.002931, -0.003464, -0.003464, -0.003997, -0.004796, -0.006928, -0.004796, -0.002665, -0.000266, -0.003997, -0.006395, -0.004796, -0.003464, -0.00453, -0.006928, -0.005329, -0.006928, -0.002931, -0.005862, -0.001865, -0.005063, -0.00453, -0.00453, -0.007461, -0.003997, -0.002665, -0.003198, -0.001066, -0.007194, -0.004263, -0.005596, -0.001599, 0.001066, -0.006129]","[-0.047697, -0.045032, -0.043966, -0.040236, -0.0437, -0.0437, -0.047697, -0.046098, -0.04823, -0.046098, -0.0437, -0.042368, -0.047697, -0.04743, -0.045032, -0.043966, -0.044499, -0.041568, -0.044499, -0.046897, -0.046631, -0.043433, -0.045299, -0.045032, -0.048496, -0.045299, -0.046897, -0.043966, -0.046631, -0.042634, -0.046364, -0.045832, -0.045832, -0.045832, -0.041568, -0.041835, -0.048763, -0.047697, -0.046364, -0.046098, -0.046364, -0.045032, -0.045032, -0.041835, -0.049562, -0.045032, -0.045032, -0.048496, -0.044766, -0.0429, -0.048496, -0.049828, -0.045565, -0.045299, -0.041835, -0.045032, -0.045032, -0.0429, -0.050095, -0.038104, -0.043167, -0.046631, -0.046897, -0.045299, -0.046364, -0.044499, -0.044766, -0.048496, -0.047164, -0.046897, -0.041035, -0.044499, -0.046631, -0.048496, -0.048763, -0.048763, -0.041835, -0.0437, -0.043966, -0.047697, -0.042101, -0.043167, -0.045299, -0.044499, -0.046631, -0.044233, -0.042368, -0.046631, -0.044499, -0.041035, -0.046364, -0.047697, -0.0429, -0.046631, -0.042634, -0.046897, -0.043433, -0.045832, -0.0429, -0.0437, -0.0437, -0.046897, -0.043966, -0.041835, -0.043433, -0.046098, -0.044499, -0.0437, -0.045299, -0.03917, -0.041835, -0.044766, -0.048496, -0.039969, -0.045299, -0.040502, -0.046897, -0.042368, -0.044499, -0.045032, -0.04823, -0.047963, -0.041835, -0.043167, -0.0429, -0.047697, -0.044766, -0.048496, -0.045032, -0.046364, -0.046098, -0.045565, -0.044766, -0.0437, -0.044233, -0.044499, -0.049029, -0.047963, -0.0437, -0.044766, -0.045299, -0.046897, -0.041568, -0.042634, -0.045299, -0.046364, -0.045299, -0.045832, -0.04823, -0.045565, -0.045832, -0.045565, -0.0429, -0.043966, -0.041302, -0.046897, -0.045032, -0.04823, -0.044766, -0.044499, -0.043167, -0.046364, -0.046631, -0.04743, -0.047963, -0.045032, -0.045832, -0.043433, -0.043433, -0.045832, -0.049029, -0.045032, -0.045032, -0.046631, -0.045032, -0.043966, -0.045565, -0.045565, -0.047963, -0.042368, -0.042634, -0.046098, -0.044766, -0.042368, -0.042368, -0.044766, -0.044233, -0.046364, -0.0437, -0.041568, -0.042101, -0.045832, -0.044766, -0.046897, -0.044766, -0.049029, -0.036505, -0.047697, -0.038637, -0.043167, -0.050894, -0.049828, -0.044766, -0.040769, -0.045299, -0.044499, -0.043433, -0.044499, -0.044499, -0.045565, -0.040769, -0.044233, -0.039703, -0.049296, -0.050361, -0.045032, -0.042101, -0.044766, -0.044766, -0.0429, -0.045032, -0.043433, -0.045032, -0.0429, -0.045032, -0.0437, -0.045032, -0.041035, -0.043167, -0.0437, -0.0437, -0.046364, -0.044766, -0.046098, -0.043966, -0.039436, -0.047164, -0.045565, -0.04823, -0.043167, -0.045565, -0.042634, -0.0437, -0.046364, -0.044766, -0.043966, -0.045032, -0.045032, -0.0429, -0.042634, -0.046897, -0.046631, -0.046631, -0.045832, -0.040769, -0.046364, -0.045299, -0.044766, -0.048496, -0.047164, -0.0437, -0.046631, -0.043167, -0.047697, -0.0437, -0.050095, -0.044233, -0.045032, -0.050628, -0.045565, -0.0437, -0.044766, -0.042368, -0.0437, -0.044766, -0.043966, -0.043167, -0.045032, -0.047164, -0.043966, -0.047963, -0.042101, -0.046364, -0.043167, -0.046631, -0.045299, -0.045299, -0.048496, -0.037571, -0.044499, -0.0429, -0.045565, -0.0437, -0.045032, -0.043966, -0.043966, -0.043433, -0.048496, -0.046098, -0.0437]","[-0.018919, -0.017853, -0.023182, -0.02185, -0.023449, -0.021051, -0.022916, -0.018919, -0.021583, -0.023182, -0.022383, -0.020518, -0.022916, -0.019452, -0.018386, -0.019718, -0.020251, -0.022383, -0.022649, -0.019452, -0.021051, -0.018386, -0.02185, -0.024781, -0.020251, -0.021583, -0.023715, -0.022649, -0.022383, -0.020784, -0.019452, -0.019718, -0.02185, -0.019718, -0.020518, -0.021583, -0.022649, -0.021583, -0.016254, -0.021051, -0.023715, -0.023715, -0.022383, -0.018386, -0.020784, -0.022916, -0.020784, -0.024515, -0.022649, -0.024515, -0.021583, -0.019718, -0.019718, -0.022916, -0.021051, -0.025314, -0.02185, -0.018652, -0.022916, -0.019718, -0.025314, -0.024515, -0.023449, -0.023182, -0.023982, -0.023715, -0.019718, -0.020784, -0.021051, -0.02185, -0.021317, -0.026113, -0.022116, -0.021317, -0.015988, -0.021583, -0.019452, -0.023715, -0.023182, -0.021317, -0.024515, -0.02558, -0.021317, -0.022383, -0.017853, -0.020518, -0.022383, -0.022383, -0.023715, -0.022916, -0.023982, -0.023449, -0.022916, -0.022916, -0.021317, -0.017853, -0.02558, -0.019718, -0.02185, -0.022916, -0.017587, -0.018652, -0.021583, -0.021583, -0.023715, -0.025047, -0.023182, -0.021051, -0.02185, -0.023449, -0.025047, -0.019718, -0.019452, -0.023449, -0.025847, -0.018919, -0.021051, -0.021051, -0.02558, -0.021317, -0.022649, -0.020518, -0.02185, -0.020251, -0.020518, -0.021051, -0.016521, -0.021317, -0.023182, -0.024248, -0.022116, -0.019718, -0.021583, -0.020518, -0.020784, -0.022916, -0.022916, -0.020251, -0.023182, -0.022916, -0.02185, -0.020784, -0.02185, -0.022649, -0.022116, -0.018386, -0.021317, -0.023715, -0.022383, -0.022649, -0.020784, -0.021051, -0.017587, -0.024781, -0.023982, -0.021583, -0.019452, -0.018919, -0.016521, -0.020251, -0.022649, -0.024781, -0.024248, -0.02185, -0.019985, -0.019185, -0.023982, -0.025047, -0.02185, -0.023982, -0.020518, -0.022383, -0.022116, -0.020518, -0.02558, -0.018919, -0.022916, -0.019185, -0.021583, -0.021583, -0.019985, -0.02185, -0.019452, -0.022649, -0.020784, -0.023449, -0.02185, -0.017054, -0.020784, -0.021583, -0.021317, -0.02185, -0.020251, -0.019985, -0.018652, -0.023182, -0.024515, -0.019185, -0.021051, -0.024781, -0.021317, -0.021317, -0.018652, -0.023182, -0.021583, -0.022649, -0.024248, -0.017587, -0.020784, -0.021317, -0.023449, -0.022649, -0.024515, -0.021583, -0.02638, -0.020251, -0.023449, -0.020518, -0.021583, -0.023715, -0.024781, -0.022916, -0.022916, -0.01732, -0.021583, -0.016254, -0.019985, -0.022383, -0.021583, -0.022916, -0.022383, -0.019452, -0.019185, -0.019985, -0.024248, -0.021583, -0.022916, -0.021317, -0.016787, -0.016787, -0.021317, -0.021583, -0.02185, -0.021317, -0.021583, -0.020518, -0.017587, -0.020518, -0.022649, -0.025847, -0.022116, -0.023982, -0.022116, -0.021051, -0.02185, -0.022649, -0.023182, -0.021051, -0.018386, -0.020518, -0.021583, -0.019985, -0.020784, -0.021583, -0.020518, -0.019452, -0.023982, -0.021317, -0.01732, -0.018919, -0.022116, -0.02185, -0.022649, -0.023182, -0.021051, -0.021051, -0.022383, -0.021583, -0.021051, -0.021051, -0.019718, -0.019452, -0.024248, -0.023449, -0.020784, -0.021317, -0.019718, -0.021583, -0.023982, -0.022383, -0.022383, -0.021583, -0.021583, -0.020784, -0.018386, -0.025314, -0.023715, -0.02185, -0.019718, -0.02185]"
